IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,d6cd3bd1-f1c4-422a-8011-80bc5efddd3a,"Clay, unspecified",,unspecified,Resource,kg,0.00093
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,e503857c-f617-3f3d-962a-3098e6c96a1e,Talc,014807-96-6,unspecified,Resource,kg,0.00372
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,f943b094-3282-37d7-a084-005f4d4f4b20,Perlite,093763-70-3,unspecified,Resource,kg,0.00081
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,c0e4c5de-b81c-3e0f-9957-894b63f04736,Barite,013462-86-7,unspecified,Resource,kg,0.00216
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,10a562b0-cd0f-3982-8ec4-77bb135a8311,Diatomite,068855-54-9,unspecified,Resource,kg,0.0049
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,44683a74-a8de-3420-96a5-daf3c47d7ad1,Feldspar,068476-25-5,unspecified,Resource,kg,0.00142
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,26b8e3e5-9d2c-3498-8227-e1509f4bac2a,Chrysotile,012001-29-5,unspecified,Resource,kg,0.0352
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,67347b73-1ca4-3c23-880b-0245e3d4b680,"Clay, bentonite",,unspecified,Resource,kg,0.00097
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,65be7568-d671-3361-b58f-eaee6b39f956,Gypsum,013397-24-5,unspecified,Resource,kg,0.00023
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,929b7d7e-39d5-4320-8282-856d9a9f7f3f,Platinum,007440-06-4,unspecified,Resource,kg,"2,200"
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3ce34ecb-5eb5-3b11-b680-7e59f83c460e,Lithium,007439-93-2,unspecified,Resource,kg,0.386
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,e59196e8-0e9c-4503-996d-8615f1beb8a3,Gold,007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,59d62bfc-235a-45c3-8740-4483b1cea7a2,Selenium,007782-49-2,unspecified,Resource,kg,2.04
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,c50d462b-786b-4262-8c32-aed61fd80320,Tellurium,013494-80-9,unspecified,Resource,kg,2.94
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,969bbecd-29ae-3dfa-a52e-c7e75cdaa069,"Copper, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,095dbf93-42f8-4aa6-a6df-2e3d1461ad0d,Tantalum,007440-25-7,unspecified,Resource,kg,9.02
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,7161425c-f76a-41a3-9ceb-cc2b264317e4,Cadmium,007440-43-9,unspecified,Resource,kg,0.037
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,8a9907a3-c364-47f5-9271-5c27cd106b2f,"Gold, Au 2.1E-4%, Ag 2.1E-4%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,8fda8d30-04fe-45c8-8a4f-48ec4cdae6a3,Mercury,007439-97-6,unspecified,Resource,kg,1.33
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,8a729e15-d498-3f28-9853-f97d06d4cb31,"Palladium, Pd 7.3E-4%, Pt 2.5E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",007440-05-3,unspecified,Resource,kg,"1,020"
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,c26360fc-8a3a-4b16-b311-2b087365ad92,"Zinc 9%, Lead 5%, in sulfide",007440-66-6,unspecified,Resource,kg,0.0184
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,15ecd7f4-7734-44ec-af1c-8d3a46d27f1f,Cobalt,007440-48-4,unspecified,Resource,kg,0.639
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,05a7548c-51aa-35d7-bfc9-dc95fcbb5218,"Silver, Ag 1.5E-4%, Au 6.8E-4%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,9bae2791-2fb7-452a-afb0-8ec7cd98792f,Silicon,007440-21-3,unspecified,Resource,kg,0.0507
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,2737dccb-d7b8-4002-a3f5-1ab6e1c6515e,Manganese,007439-96-5,unspecified,Resource,kg,0.006
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,22c4fde1-3c61-33f6-80d6-a575560c85ee,"Nickel, Ni 3.7E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Cu 5.2E-2% in ore",007440-02-0,unspecified,Resource,kg,0.295
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,64b9a86e-2342-35b8-8deb-97fa27e1dd83,"Copper, Cu 0.2%, in mixed ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,60f595cf-f180-419a-b86c-49de660d6295,"Copper, Cu 0.38%, Au 9.7E-4%, Ag 9.7E-4%, Zn 0.63%, Pb 0.014%, in ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,bcd7879c-1e11-4265-889a-dbdacbe6e72a,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,d771d695-92b5-4378-87c8-5b9acbd037b9,"Nickel, 1.98% in silicates, 1.04% in crude ore",007440-02-0,unspecified,Resource,kg,0.295
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,8dc2a251-ffb4-4131-b3ad-54eaf3a71afe,"Copper, 0.52% in sulfide, Cu 0.27% and Mo 8.2E-3% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,17dfe28e-1351-4223-9329-819c1ba6904e,Tin,007440-31-5,unspecified,Resource,kg,0.834
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,296a7d5b-e4b0-468d-9032-73e97cf86a7e,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.36% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3f847d02-a125-3029-ad1a-42bf97a8fba3,"Silver, Ag 1.5E-5%, Au 5.4E-4%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,4382a809-3099-4528-bbbf-5f6b1b3e719d,"Lead, Pb 0.014%, Au 9.7E-4%, Ag 9.7E-4%, Zn 0.63%, Cu 0.38%, in ore",007439-92-1,unspecified,Resource,kg,0.077
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,5994dad9-49b3-44ce-bde6-af4177e0bd65,Indium,007440-74-6,unspecified,Resource,kg,18.4
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,e5938101-6014-4f25-8bad-ae7500f8b396,"Silver, Ag 2.1E-4%, Au 2.1E-4%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a9f16aaa-003c-330c-976a-0bb38146b72b,Bismuth,007440-69-9,unspecified,Resource,kg,0.441
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,7044c00f-1e27-4080-aaa2-c582c51fb8b3,Phosphorus,007723-14-0,unspecified,Resource,kg,0.0223
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,ce585225-66bf-4972-be6c-d564c0a67df3,"Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,4cb9290c-9f5b-3400-9eaa-ddb18e7ec976,"Platinum, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",007440-06-4,unspecified,Resource,kg,"2,200"
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,0305b169-255d-4041-8f5d-6e095bcb6358,Aluminium,007429-90-5,unspecified,Resource,kg,0.0161
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,f5523a4a-4f4a-4d74-afa8-855943253541,Silver,007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,8e3f0f3b-6e78-3b08-892c-b4bc02eee99e,"Molybdenum, 0.11% in sulfide, Mo 0.41% and Cu 0.36% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a5056cbf-a6f9-4095-b2dc-5055f4d28c9a,"Gold, Au 7.1E-4%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,deee5b4a-14dd-4600-ba18-48221882d9b9,"Copper, 1.13% in sulfide, Cu 0.76% and Ni 0.76% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,2258583e-4857-49f1-a7a8-3a653a023fbf,"Silver, 0.007% in sulfide, Ag 0.004%, Pb, Zn, Cd, In",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,88dedb56-1a42-47a3-bdf6-c4c13b7368ae,Palladium,007440-05-3,unspecified,Resource,kg,"1,020"
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,ce00f777-5060-4ef6-9eee-3a593845d620,"Silver, Ag 4.2E-3%, Au 1.1E-4%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,2a73815a-9774-35ed-a8fa-6952fa17a3e0,"Lead, Pb 3.6E-1%, in mixed ore",007439-92-1,unspecified,Resource,kg,0.077
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,926f3e3a-e852-368c-b401-5c0997fafb65,"Platinum, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",007440-06-4,unspecified,Resource,kg,"2,200"
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3faed4db-fe91-48f5-af3b-826f0209d600,Arsenic,007440-38-2,unspecified,Resource,kg,0.0142
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,57eac733-9736-3494-9953-f22a3c6485f4,"Gold, Au 9.7E-5%, Ag 7.6E-5%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,2619aa71-378c-415c-8ece-77ee28d7b9c5,"Gold, Au 6.7E-4%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,7df8baae-5dc8-4e19-9114-7abc9a792f80,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,73c8ddf6-2d56-4def-9ac5-9a5d7d856a5c,"Silver, Ag 9.7E-4%, Au 9.7E-4%, Zn 0.63%, Cu 0.38%, Pb 0.014%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,7f33171b-d351-479a-8074-f3d8db3ad50a,Chromium,007440-47-3,unspecified,Resource,kg,0.00889
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,cd4e4de1-1231-3bc3-82f1-5aa1f46bc1b0,"Zinc, Zn 3.1%, in mixed ore",007440-66-6,unspecified,Resource,kg,0.0184
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,b0352caa-91bc-4a56-99a1-5fe16f11ef1d,Thallium,007440-28-0,unspecified,Resource,kg,260
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a7997dde-a179-325d-a920-cb101672e608,"Gold, Au 6.8E-4%, Ag 1.5E-4%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,66b0e7a0-e800-4b46-96f6-9e6a80fcbf10,Magnesium,007439-95-4,unspecified,Resource,kg,0.098
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a7405163-762c-3b09-9dc6-b0a757bd3083,"Silver, Ag 7.6E-5%, Au 9.7E-5%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,987789bc-ec35-40a6-8c53-1db0d655fd60,"Gold, Au 1.1E-4%, Ag 4.2E-3%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a1569b7b-2b28-43ab-81fd-19795ba7aea3,Zinc,007440-66-6,unspecified,Resource,kg,0.0184
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3ae47837-9e71-410d-9d93-7caea4f0e54b,"Zinc, Zn 0.63%, Au 9.7E-4%, Ag 9.7E-4%, Cu 0.38%, Pb 0.014%, in ore",007440-66-6,unspecified,Resource,kg,0.0184
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,54f30d85-f262-42d9-a6a2-59d03df4196f,Antimony,007440-36-0,unspecified,Resource,kg,0.165
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,b5a8bcd8-e668-3a2b-a687-67a7e296ce94,"Silver, Ag 5.4E-3%, in mixed ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,b3b72095-a965-49a2-b47e-7acb8f2388e8,"Copper, 0.99% in sulfide, Cu 0.36% and Mo 8.2E-3% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,7aec0bae-6959-48cd-8178-138b49416edb,Vanadium,007440-62-2,unspecified,Resource,kg,0.556
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a73fbca9-3989-4b1e-bc6a-62a5cb35598a,Niobium,007440-03-1,unspecified,Resource,kg,0.711
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,7cf24ec7-f96e-43d4-8da1-23afa56f4168,"Molybdenum, 0.016% in sulfide, Mo 8.2E-3% and Cu 0.27% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,d02c4641-ada1-463d-98ff-fce0de839b2d,"Gold, Au 4.9E-5%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,38cd88d2-3834-4763-9ed3-31adce2bdfbb,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.22% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,e778edad-4430-4d90-952b-baed9a0bc77c,"Gold, Au 9.7E-4%, Ag 9.7E-4%, Zn 0.63%, Cu 0.38%, Pb 0.014%, in ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,ed65c408-2351-4f62-8430-dcd2f62ab70e,Uranium,007440-61-1,unspecified,Resource,kg,5.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,66ff002e-8b94-4773-9f24-0490e3025652,Iodine,014362-44-8,unspecified,Resource,kg,1.04
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,1812b512-f2ea-43b7-a68d-8ec8eb1f0c44,"Molybdenum, 0.010% in sulfide, Mo 8.2E-3% and Cu 1.83% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3ebb5476-08c5-4c6c-a5ef-0ff2c639abb3,Strontium,007440-24-6,unspecified,Resource,kg,0.00918
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,79dcb82b-db11-4410-a858-e47706c97cca,"Nickel, 1.13% in sulfides, 0.76% in crude ore",007440-02-0,unspecified,Resource,kg,0.295
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,b58a44f8-6381-4e60-bc45-33b85b77ccfb,"Copper, 0.97% in sulfide, Cu 0.36% and Mo 4.1E-2% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,58f64002-e4a0-48d8-865a-893f02cec62f,Molybdenum,007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,10e3b9bc-648f-4321-be48-5df740b07e04,Lead,007439-92-1,unspecified,Resource,kg,0.077
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,14eb7f62-3949-3a5e-83d3-32c6a6af6a4b,Germanium,007440-56-4,unspecified,Resource,kg,61.9
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,5bfe61f2-cefc-47e6-9704-3fab3ebbd4c9,Copper,007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,d0279285-94ef-453f-8849-72f2bc006db6,Gallium,007440-55-3,unspecified,Resource,kg,14.8
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,5323c0ed-4b57-46b5-8c13-1491b18e1080,"Molybdenum, 0.014% in sulfide, Mo 8.2E-3% and Cu 0.81% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3f891fb6-cf17-484d-a1a2-e63b45245648,Iron,007439-89-6,unspecified,Resource,kg,0.00609
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,a5225551-19c9-3874-883a-e3c78c403e04,"Copper, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,c9b0bd9b-662c-481c-8848-cf93f9ff1f3d,"Nickel, 1.13% in sulfide, Ni 0.76% and Cu 0.76% in crude ore",007440-02-0,unspecified,Resource,kg,0.295
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,71f9788c-4f3c-4189-9fae-a392dda4cb39,"Silver, Ag 4.6E-5%, Au 1.3E-4%, in ore",007440-22-4,unspecified,Resource,kg,25.7
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,0995f4ad-2655-43a3-b98e-65d08af753a5,Nickel,007440-02-0,unspecified,Resource,kg,0.295
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,cb8ce7df-7a74-3b2a-b7d3-74a062b99dfe,"Gold, Au 1.8E-4%, in mixed ore",007440-57-5,unspecified,Resource,kg,816
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,d58b689c-e3bd-43ae-b102-1b7c305f2d92,"Copper, 0.59% in sulfide, Cu 0.22% and Mo 8.2E-3% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,363646d2-999e-4a69-a8b4-7ccfa4ec3790,"Molybdenum, 0.025% in sulfide, Mo 8.2E-3% and Cu 0.39% in crude ore",007439-98-7,unspecified,Resource,kg,4.62
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,e63d51b1-5e9d-3db8-8d1f-2b72a4010636,"Nickel, Ni 2.3E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Cu 3.2E+0% in ore",007440-02-0,unspecified,Resource,kg,0.295
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,346ac247-ca5d-4b6f-a98c-12771165a78c,Tungsten,007440-33-7,unspecified,Resource,kg,1.15
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,ea1ad570-2801-4561-83df-2ebbf60387ff,Beryllium,007440-41-7,unspecified,Resource,kg,13.4
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,fbf5d421-6486-49dd-a0bd-77012568cd97,"Copper, 1.42% in sulfide, Cu 0.81% and Mo 8.2E-3% in crude ore",007440-50-8,unspecified,Resource,kg,0.159
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,243cfaf5-4060-3794-bb58-5560aa86651c,"Palladium, Pd 2.0E-4%, Pt 4.8E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",007440-05-3,unspecified,Resource,kg,"1,020"
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,2ee5e952-3cf2-354d-945a-e1471754c2c8,"Phosphorus, 18% in apatite, 4% in crude ore",007723-14-0,unspecified,Resource,kg,0.0223
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,3a404578-2521-444f-ba07-a2e3b9805c4b,Boron,007440-42-8,unspecified,Resource,kg,0.0124
ReCiPe 2016 Endpoint (I),fa1a31a6-ae44-3594-a721-323d2cf4a989,Mineral resource scarcity,USD2013,5fbf8f1a-b5d7-4d25-8512-532135aa86a1,"Gold, Au 4.3E-4%, in ore",007440-57-5,unspecified,Resource,kg,816
